id,user_id,active,page_name,last_activity_at,created_at,updated_at
147988,166,True,Police,2025-01-30 02:19:36.141363,2025-01-30 01:48:36.141363,2025-01-30 02:38:36.141363
617607,83,False,Simple,2025-01-30 10:35:59.977179,2025-01-30 09:44:59.977179,2025-01-30 10:57:59.977179
199934,146,False,Allow,2025-01-30 04:07:59.193433,2025-01-30 03:32:59.193433,2025-01-30 04:17:59.193433
927290,174,False,Color,2025-01-30 09:37:54.864111,2025-01-30 08:43:54.864111,2025-01-30 10:05:54.864111
365640,106,False,Almost,2025-01-30 05:18:40.941955,2025-01-30 05:03:40.941955,2025-01-30 05:48:40.941955
307266,17,False,Any,2025-01-29 20:43:51.444708,2025-01-29 19:59:51.444708,2025-01-29 20:48:51.444708
807383,39,False,Floor,2025-01-30 01:46:04.753565,2025-01-30 01:04:04.753565,2025-01-30 02:11:04.753565
15401,8,True,Floor,2025-01-30 01:09:02.323455,2025-01-30 00:46:02.323455,2025-01-30 01:14:02.323455
553073,45,False,Training,2025-01-30 03:06:31.484215,2025-01-30 02:37:31.484215,2025-01-30 03:21:31.484215
429858,177,False,Simple,2025-01-30 16:15:24.014127,2025-01-30 16:01:24.014127,2025-01-30 16:33:24.014127
426476,78,True,Police,2025-01-30 04:47:08.035137,2025-01-30 03:49:08.035137,2025-01-30 05:04:08.035137
965331,8,False,Almost,2025-01-30 11:34:07.966823,2025-01-30 11:23:07.966823,2025-01-30 11:56:07.966823
748108,190,True,Other,2025-01-30 09:53:40.774192,2025-01-30 09:28:40.774192,2025-01-30 09:57:40.774192
174638,96,False,Other,2025-01-30 02:01:54.975613,2025-01-30 01:01:54.975613,2025-01-30 02:18:54.975613
999500,33,False,Manage,2025-01-30 02:46:56.390181,2025-01-30 02:37:56.390181,2025-01-30 03:00:56.390181
388948,34,False,Force,2025-01-30 13:48:30.637136,2025-01-30 13:37:30.637136,2025-01-30 14:09:30.637136
205929,179,False,Almost,2025-01-30 14:35:31.286143,2025-01-30 13:41:31.286143,2025-01-30 14:39:31.286143
824856,28,False,Any,2025-01-30 11:39:38.501964,2025-01-30 11:32:38.501964,2025-01-30 11:42:38.501964
765587,68,False,Create,2025-01-30 09:38:19.131312,2025-01-30 09:23:19.131312,2025-01-30 09:56:19.131312
444788,153,False,Happen,2025-01-30 16:06:46.346282,2025-01-30 15:28:46.346282,2025-01-30 16:18:46.346282
681920,146,False,Free,2025-01-30 13:29:24.219191,2025-01-30 12:50:24.219191,2025-01-30 13:53:24.219191
30995,17,False,Brother,2025-01-30 14:21:57.744045,2025-01-30 13:54:57.744045,2025-01-30 14:48:57.744045
60812,136,False,She,2025-01-30 10:32:42.305954,2025-01-30 09:57:42.305954,2025-01-30 10:59:42.305954
720239,144,False,Story,2025-01-30 08:19:57.725467,2025-01-30 07:40:57.725467,2025-01-30 08:43:57.725467
304404,187,False,Any,2025-01-30 15:14:52.567241,2025-01-30 15:07:52.567241,2025-01-30 15:39:52.567241
828167,38,False,Simple,2025-01-30 15:53:26.358956,2025-01-30 14:57:26.358956,2025-01-30 16:09:26.358956
88623,13,False,Other,2025-01-30 16:10:20.886647,2025-01-30 16:02:20.886647,2025-01-30 16:24:20.886647
136231,142,False,Story,2025-01-30 18:39:11.603849,2025-01-30 17:40:11.603849,2025-01-30 18:54:11.603849
120254,199,False,Simple,2025-01-30 15:00:25.953264,2025-01-30 14:09:25.953264,2025-01-30 15:01:25.953264
295396,163,False,Why,2025-01-30 07:44:04.362366,2025-01-30 06:58:04.362366,2025-01-30 08:07:04.362366
686697,26,False,Floor,2025-01-30 03:17:50.102682,2025-01-30 02:37:50.102682,2025-01-30 03:33:50.102682
916848,169,False,Free,2025-01-29 21:58:25.788466,2025-01-29 21:55:25.788466,2025-01-29 22:19:25.788466
218752,160,False,Manage,2025-01-30 06:23:16.044995,2025-01-30 06:08:16.044995,2025-01-30 06:36:16.044995
388980,50,True,Color,2025-01-30 06:06:30.010636,2025-01-30 05:41:30.010636,2025-01-30 06:17:30.010636
817817,185,False,Floor,2025-01-30 08:43:27.676844,2025-01-30 08:19:27.676844,2025-01-30 09:02:27.676844
947578,67,False,Allow,2025-01-29 19:25:44.263108,2025-01-29 19:21:44.263108,2025-01-29 19:52:44.263108
775839,182,False,Police,2025-01-30 16:15:35.230404,2025-01-30 15:27:35.230404,2025-01-30 16:22:35.230404
368453,48,False,Mrs,2025-01-30 05:51:54.590217,2025-01-30 05:04:54.590217,2025-01-30 06:19:54.590217
829773,153,True,Floor,2025-01-30 14:14:04.743014,2025-01-30 13:47:04.743014,2025-01-30 14:26:04.743014
539684,58,False,Floor,2025-01-30 11:18:10.366301,2025-01-30 11:08:10.366301,2025-01-30 11:40:10.366301
141899,17,False,Floor,2025-01-29 23:12:39.769245,2025-01-29 22:36:39.769245,2025-01-29 23:42:39.769245
206870,2,False,Why,2025-01-30 05:21:50.771578,2025-01-30 04:51:50.771578,2025-01-30 05:25:50.771578
477764,103,False,Mrs,2025-01-30 00:42:18.114819,2025-01-30 00:05:18.114819,2025-01-30 01:01:18.114819
6290,145,False,Any,2025-01-30 15:50:18.111282,2025-01-30 14:55:18.111282,2025-01-30 16:11:18.111282
764599,176,False,Other,2025-01-30 17:47:48.245116,2025-01-30 16:51:48.245116,2025-01-30 17:57:48.245116
487189,104,True,Why,2025-01-30 07:13:29.610569,2025-01-30 06:49:29.610569,2025-01-30 07:41:29.610569
992016,12,True,Floor,2025-01-30 17:01:30.906393,2025-01-30 16:40:30.906393,2025-01-30 17:12:30.906393
627760,132,True,Force,2025-01-30 07:52:59.684261,2025-01-30 07:11:59.684261,2025-01-30 08:22:59.684261
148304,123,False,Police,2025-01-30 02:24:48.691182,2025-01-30 01:29:48.691182,2025-01-30 02:27:48.691182
619004,133,False,Any,2025-01-29 21:08:32.869927,2025-01-29 20:40:32.869927,2025-01-29 21:38:32.869927
852100,102,False,Simple,2025-01-29 20:43:32.857429,2025-01-29 20:14:32.857429,2025-01-29 20:55:32.857429
245064,130,False,Force,2025-01-29 20:56:16.111120,2025-01-29 20:28:16.111120,2025-01-29 21:23:16.111120
503511,25,True,Manage,2025-01-29 20:56:29.970609,2025-01-29 20:02:29.970609,2025-01-29 21:08:29.970609
427809,73,False,Brother,2025-01-30 15:07:51.932479,2025-01-30 14:22:51.932479,2025-01-30 15:23:51.932479
587789,89,True,Color,2025-01-30 18:11:24.828027,2025-01-30 17:31:24.828027,2025-01-30 18:38:24.828027
6270,7,False,Mrs,2025-01-30 15:38:53.718501,2025-01-30 15:00:53.718501,2025-01-30 16:00:53.718501
48077,180,False,Police,2025-01-30 07:59:30.017108,2025-01-30 07:17:30.017108,2025-01-30 08:26:30.017108
527288,65,False,She,2025-01-30 08:51:14.619670,2025-01-30 08:15:14.619670,2025-01-30 09:15:14.619670
728774,139,False,Why,2025-01-30 03:26:47.607470,2025-01-30 02:54:47.607470,2025-01-30 03:44:47.607470
723236,44,False,Manage,2025-01-30 00:14:01.482512,2025-01-29 23:46:01.482512,2025-01-30 00:40:01.482512
152311,119,False,Brother,2025-01-30 16:58:32.693348,2025-01-30 16:21:32.693348,2025-01-30 17:01:32.693348
487230,95,False,Any,2025-01-30 13:49:51.491209,2025-01-30 13:44:51.491209,2025-01-30 14:16:51.491209
130222,65,False,Create,2025-01-30 15:32:06.409051,2025-01-30 15:04:06.409051,2025-01-30 15:38:06.409051
148635,59,False,Other,2025-01-30 18:31:08.093630,2025-01-30 17:32:08.093630,2025-01-30 18:38:08.093630
981196,124,False,Any,2025-01-30 00:35:05.110386,2025-01-30 00:17:05.110386,2025-01-30 00:41:05.110386
267617,181,True,Brother,2025-01-30 00:42:02.261870,2025-01-30 00:08:02.261870,2025-01-30 01:02:02.261870
715010,110,False,Allow,2025-01-29 19:57:03.526902,2025-01-29 19:35:03.526902,2025-01-29 20:00:03.526902
308052,5,True,Floor,2025-01-29 23:29:24.546959,2025-01-29 22:41:24.546959,2025-01-29 23:49:24.546959
666731,190,False,Other,2025-01-30 17:25:45.663815,2025-01-30 16:43:45.663815,2025-01-30 17:38:45.663815
861858,39,False,Mrs,2025-01-29 20:22:05.332716,2025-01-29 20:10:05.332716,2025-01-29 20:47:05.332716
184493,198,False,Floor,2025-01-30 07:20:53.654972,2025-01-30 07:09:53.654972,2025-01-30 07:32:53.654972
373434,17,True,Other,2025-01-30 13:19:39.838167,2025-01-30 12:40:39.838167,2025-01-30 13:40:39.838167
900345,48,False,Almost,2025-01-29 22:05:00.546275,2025-01-29 21:47:00.546275,2025-01-29 22:30:00.546275
804259,80,False,Police,2025-01-29 20:01:49.016306,2025-01-29 19:27:49.016306,2025-01-29 20:16:49.016306
953997,102,True,Force,2025-01-30 07:38:15.717800,2025-01-30 06:53:15.717800,2025-01-30 07:50:15.717800
179671,150,False,Training,2025-01-30 02:48:11.234874,2025-01-30 02:24:11.234874,2025-01-30 03:13:11.234874
188645,1,False,Police,2025-01-30 14:48:18.206562,2025-01-30 13:48:18.206562,2025-01-30 15:13:18.206562
679061,154,False,Brother,2025-01-30 06:39:57.921608,2025-01-30 06:12:57.921608,2025-01-30 07:04:57.921608
839735,174,False,Police,2025-01-30 02:36:33.568059,2025-01-30 02:26:33.568059,2025-01-30 03:04:33.568059
849487,6,True,Force,2025-01-29 21:23:07.838782,2025-01-29 21:12:07.838782,2025-01-29 21:37:07.838782
313553,57,False,Any,2025-01-30 00:33:22.966731,2025-01-29 23:58:22.966731,2025-01-30 00:48:22.966731
612493,100,False,Manage,2025-01-29 21:39:28.077407,2025-01-29 21:30:28.077407,2025-01-29 21:56:28.077407
257296,53,True,Almost,2025-01-30 09:18:59.038841,2025-01-30 08:52:59.038841,2025-01-30 09:23:59.038841
669782,18,False,Happen,2025-01-30 07:31:40.740271,2025-01-30 07:27:40.740271,2025-01-30 07:52:40.740271
868161,32,True,Manage,2025-01-30 02:19:15.272388,2025-01-30 01:59:15.272388,2025-01-30 02:35:15.272388
264310,46,False,Any,2025-01-29 22:19:36.692420,2025-01-29 21:33:36.692420,2025-01-29 22:49:36.692420
549652,198,False,Free,2025-01-30 01:23:33.439415,2025-01-30 01:14:33.439415,2025-01-30 01:48:33.439415
901715,180,False,Brother,2025-01-30 17:56:24.083776,2025-01-30 17:28:24.083776,2025-01-30 17:58:24.083776
34299,127,False,Brother,2025-01-30 00:40:08.774240,2025-01-30 00:20:08.774240,2025-01-30 01:03:08.774240
537119,144,False,Almost,2025-01-30 06:45:46.192832,2025-01-30 06:06:46.192832,2025-01-30 07:15:46.192832
943368,128,False,Why,2025-01-29 20:21:08.284730,2025-01-29 19:43:08.284730,2025-01-29 20:46:08.284730
332564,21,False,Recognize,2025-01-30 04:04:08.158932,2025-01-30 03:29:08.158932,2025-01-30 04:15:08.158932
164518,74,True,Why,2025-01-30 18:02:20.806054,2025-01-30 17:32:20.806054,2025-01-30 18:12:20.806054
487545,104,False,She,2025-01-29 21:56:53.504206,2025-01-29 21:14:53.504206,2025-01-29 22:24:53.504206
209249,152,True,Brother,2025-01-30 17:31:50.182940,2025-01-30 16:49:50.182940,2025-01-30 17:51:50.182940
714469,143,False,Almost,2025-01-29 23:37:54.465172,2025-01-29 23:22:54.465172,2025-01-29 23:59:54.465172
176597,35,False,Mrs,2025-01-30 10:27:57.641234,2025-01-30 10:19:57.641234,2025-01-30 10:31:57.641234
335072,44,False,Mrs,2025-01-30 05:59:57.920803,2025-01-30 05:15:57.920803,2025-01-30 06:22:57.920803
246519,30,False,She,2025-01-30 16:27:04.132302,2025-01-30 15:50:04.132302,2025-01-30 16:51:04.132302
225873,86,False,Create,2025-01-30 03:30:02.950970,2025-01-30 02:40:02.950970,2025-01-30 03:39:02.950970
956638,129,False,Happen,2025-01-30 02:24:13.085027,2025-01-30 02:11:13.085027,2025-01-30 02:41:13.085027
816610,8,False,Floor,2025-01-30 07:57:03.753624,2025-01-30 07:50:03.753624,2025-01-30 08:15:03.753624
947586,171,False,Manage,2025-01-30 16:43:16.652429,2025-01-30 16:28:16.652429,2025-01-30 17:03:16.652429
654525,86,False,Other,2025-01-30 15:54:20.409771,2025-01-30 15:40:20.409771,2025-01-30 16:02:20.409771
985585,51,False,Free,2025-01-30 07:11:13.970036,2025-01-30 06:27:13.970036,2025-01-30 07:15:13.970036
91837,20,False,Manage,2025-01-30 14:24:45.684930,2025-01-30 14:22:45.684930,2025-01-30 14:44:45.684930
296162,167,False,Allow,2025-01-30 00:26:51.888463,2025-01-30 00:09:51.888463,2025-01-30 00:35:51.888463
205909,119,False,Mrs,2025-01-30 12:59:48.837828,2025-01-30 12:04:48.837828,2025-01-30 13:22:48.837828
862947,23,False,Brother,2025-01-30 01:36:08.625297,2025-01-30 01:05:08.625297,2025-01-30 01:54:08.625297
957560,195,False,Free,2025-01-29 19:05:53.113018,2025-01-29 18:37:53.113018,2025-01-29 19:34:53.113018
474040,84,False,Happen,2025-01-30 08:04:07.358425,2025-01-30 07:59:07.358425,2025-01-30 08:27:07.358425
748462,138,True,She,2025-01-29 20:00:06.016699,2025-01-29 19:47:06.016699,2025-01-29 20:19:06.016699
950695,80,True,Mrs,2025-01-30 09:17:29.035120,2025-01-30 08:41:29.035120,2025-01-30 09:31:29.035120
354604,66,True,Floor,2025-01-29 20:34:13.355255,2025-01-29 20:32:13.355255,2025-01-29 20:38:13.355255
766430,17,True,Why,2025-01-30 08:44:10.050789,2025-01-30 08:04:10.050789,2025-01-30 09:04:10.050789
817152,115,False,Any,2025-01-30 14:03:59.935377,2025-01-30 13:50:59.935377,2025-01-30 14:13:59.935377
925285,155,False,Police,2025-01-30 00:20:27.693312,2025-01-30 00:05:27.693312,2025-01-30 00:25:27.693312
515775,162,True,Recognize,2025-01-30 17:16:43.669598,2025-01-30 16:38:43.669598,2025-01-30 17:33:43.669598
240218,54,False,She,2025-01-30 00:24:13.061187,2025-01-30 00:08:13.061187,2025-01-30 00:33:13.061187
447019,82,False,She,2025-01-30 11:19:34.392119,2025-01-30 10:25:34.392119,2025-01-30 11:49:34.392119
387536,180,True,Floor,2025-01-30 00:56:13.404216,2025-01-30 00:43:13.404216,2025-01-30 01:00:13.404216
762925,71,True,Color,2025-01-30 12:16:04.500059,2025-01-30 11:58:04.500059,2025-01-30 12:38:04.500059
658565,47,True,Brother,2025-01-30 12:03:06.106684,2025-01-30 11:50:06.106684,2025-01-30 12:20:06.106684
535728,37,True,Recognize,2025-01-30 08:00:58.646268,2025-01-30 07:28:58.646268,2025-01-30 08:24:58.646268
481136,172,False,Free,2025-01-29 20:03:55.428640,2025-01-29 19:46:55.428640,2025-01-29 20:29:55.428640
905599,46,False,Other,2025-01-30 14:04:36.203006,2025-01-30 13:32:36.203006,2025-01-30 14:31:36.203006
79980,161,True,Happen,2025-01-30 02:57:40.337926,2025-01-30 02:54:40.337926,2025-01-30 03:24:40.337926
921747,92,True,Police,2025-01-30 15:53:14.055452,2025-01-30 15:30:14.055452,2025-01-30 16:04:14.055452
411293,164,True,Training,2025-01-29 19:53:47.381152,2025-01-29 18:57:47.381152,2025-01-29 20:04:47.381152
275593,121,True,Create,2025-01-29 20:47:59.506809,2025-01-29 20:22:59.506809,2025-01-29 21:10:59.506809
718485,135,False,Color,2025-01-30 08:48:50.650469,2025-01-30 08:46:50.650469,2025-01-30 08:51:50.650469
580387,169,False,Any,2025-01-30 06:26:46.113173,2025-01-30 06:12:46.113173,2025-01-30 06:33:46.113173
941147,100,False,Brother,2025-01-30 03:41:48.084363,2025-01-30 03:28:48.084363,2025-01-30 03:45:48.084363
868825,80,False,Other,2025-01-30 10:43:24.591527,2025-01-30 10:36:24.591527,2025-01-30 10:55:24.591527
210950,14,False,Brother,2025-01-30 04:36:22.060723,2025-01-30 04:25:22.060723,2025-01-30 05:01:22.060723
952303,95,False,Mrs,2025-01-29 23:52:58.957653,2025-01-29 23:49:58.957653,2025-01-30 00:05:58.957653
350112,154,False,Recognize,2025-01-30 10:05:40.531755,2025-01-30 09:35:40.531755,2025-01-30 10:09:40.531755
15147,160,False,Force,2025-01-30 05:47:24.490113,2025-01-30 05:01:24.490113,2025-01-30 06:00:24.490113
917677,93,True,Create,2025-01-30 16:48:08.456916,2025-01-30 16:30:08.456916,2025-01-30 16:55:08.456916
927861,146,True,Other,2025-01-30 08:39:56.678450,2025-01-30 07:41:56.678450,2025-01-30 09:07:56.678450
203070,11,True,Training,2025-01-30 08:53:44.101401,2025-01-30 08:32:44.101401,2025-01-30 09:03:44.101401
958920,45,False,Police,2025-01-30 01:50:38.097253,2025-01-30 01:04:38.097253,2025-01-30 01:58:38.097253
995424,129,False,Recognize,2025-01-30 18:28:06.104968,2025-01-30 17:35:06.104968,2025-01-30 18:55:06.104968
624306,28,True,Police,2025-01-29 21:55:01.204947,2025-01-29 21:05:01.204947,2025-01-29 21:56:01.204947
175900,187,False,Manage,2025-01-29 21:46:38.606425,2025-01-29 20:51:38.606425,2025-01-29 21:50:38.606425
789107,41,False,Almost,2025-01-30 07:21:05.565446,2025-01-30 07:18:05.565446,2025-01-30 07:40:05.565446
440869,182,False,Create,2025-01-30 14:55:42.479872,2025-01-30 14:17:42.479872,2025-01-30 15:05:42.479872
716187,180,True,Manage,2025-01-29 20:28:49.333243,2025-01-29 20:27:49.333243,2025-01-29 20:42:49.333243
535068,113,False,Allow,2025-01-30 10:22:36.944955,2025-01-30 09:37:36.944955,2025-01-30 10:24:36.944955
249020,163,False,Why,2025-01-29 19:44:54.920507,2025-01-29 19:10:54.920507,2025-01-29 20:08:54.920507
51178,48,False,Happen,2025-01-29 23:57:03.720387,2025-01-29 23:20:03.720387,2025-01-30 00:24:03.720387
919957,128,False,Allow,2025-01-30 08:45:37.694884,2025-01-30 07:58:37.694884,2025-01-30 08:59:37.694884
678428,1,False,Training,2025-01-30 17:41:38.622451,2025-01-30 17:27:38.622451,2025-01-30 17:58:38.622451
585299,192,False,Brother,2025-01-29 19:23:43.215264,2025-01-29 19:05:43.215264,2025-01-29 19:40:43.215264
224076,10,True,Create,2025-01-30 06:09:41.154197,2025-01-30 05:15:41.154197,2025-01-30 06:31:41.154197
697722,36,False,Police,2025-01-29 19:49:37.461383,2025-01-29 19:20:37.461383,2025-01-29 20:15:37.461383
785100,28,False,Allow,2025-01-29 19:24:33.672101,2025-01-29 19:21:33.672101,2025-01-29 19:31:33.672101
659329,93,True,Recognize,2025-01-30 13:02:50.675343,2025-01-30 12:44:50.675343,2025-01-30 13:14:50.675343
89762,130,False,Create,2025-01-30 02:08:30.754424,2025-01-30 01:21:30.754424,2025-01-30 02:33:30.754424
185054,35,False,Happen,2025-01-30 11:28:08.419301,2025-01-30 10:45:08.419301,2025-01-30 11:30:08.419301
509768,25,True,Story,2025-01-30 07:00:40.671391,2025-01-30 06:19:40.671391,2025-01-30 07:11:40.671391
437960,58,False,Almost,2025-01-30 06:50:38.387049,2025-01-30 06:21:38.387049,2025-01-30 07:01:38.387049
58065,9,False,Simple,2025-01-30 16:17:17.045851,2025-01-30 15:18:17.045851,2025-01-30 16:26:17.045851
862919,78,False,Floor,2025-01-30 08:36:27.606320,2025-01-30 08:01:27.606320,2025-01-30 08:59:27.606320
101662,36,False,Color,2025-01-30 15:15:11.929811,2025-01-30 15:12:11.929811,2025-01-30 15:42:11.929811
970708,125,False,Simple,2025-01-30 14:21:50.560898,2025-01-30 13:33:50.560898,2025-01-30 14:30:50.560898
677666,95,False,Floor,2025-01-30 02:49:58.665772,2025-01-30 02:40:58.665772,2025-01-30 02:59:58.665772
46336,123,True,Free,2025-01-30 00:02:20.477077,2025-01-29 23:29:20.477077,2025-01-30 00:04:20.477077
154691,155,False,Color,2025-01-30 02:06:32.648450,2025-01-30 01:57:32.648450,2025-01-30 02:12:32.648450
399863,104,False,Free,2025-01-29 22:01:22.254352,2025-01-29 21:37:22.254352,2025-01-29 22:14:22.254352
605555,125,True,Manage,2025-01-30 01:11:44.686525,2025-01-30 00:54:44.686525,2025-01-30 01:20:44.686525
102400,179,True,Brother,2025-01-30 07:10:08.957416,2025-01-30 06:40:08.957416,2025-01-30 07:28:08.957416
438167,142,True,Force,2025-01-30 01:18:35.990707,2025-01-30 00:49:35.990707,2025-01-30 01:41:35.990707
177644,21,False,Brother,2025-01-30 15:03:07.833442,2025-01-30 14:49:07.833442,2025-01-30 15:08:07.833442
597212,96,False,Police,2025-01-30 10:22:15.719878,2025-01-30 10:16:15.719878,2025-01-30 10:33:15.719878
1156,165,True,Happen,2025-01-30 08:36:17.662827,2025-01-30 08:23:17.662827,2025-01-30 08:54:17.662827
742414,85,False,Happen,2025-01-30 11:03:18.600047,2025-01-30 10:47:18.600047,2025-01-30 11:33:18.600047
268358,89,False,Training,2025-01-30 09:29:43.074711,2025-01-30 08:37:43.074711,2025-01-30 09:59:43.074711
976051,26,False,Floor,2025-01-30 09:41:00.383199,2025-01-30 08:54:00.383199,2025-01-30 09:47:00.383199
429210,23,False,Create,2025-01-30 09:46:05.836459,2025-01-30 09:14:05.836459,2025-01-30 10:04:05.836459
28622,192,False,Any,2025-01-29 21:28:51.260902,2025-01-29 21:08:51.260902,2025-01-29 21:46:51.260902
217698,199,True,Police,2025-01-30 02:41:49.379313,2025-01-30 02:18:49.379313,2025-01-30 02:49:49.379313
311825,41,False,Color,2025-01-30 10:13:48.839656,2025-01-30 09:52:48.839656,2025-01-30 10:41:48.839656
872467,64,False,Training,2025-01-30 05:46:19.226565,2025-01-30 04:56:19.226565,2025-01-30 06:12:19.226565
991430,187,False,Allow,2025-01-30 09:25:37.831769,2025-01-30 08:35:37.831769,2025-01-30 09:30:37.831769
64219,108,False,Any,2025-01-30 15:32:31.319129,2025-01-30 15:11:31.319129,2025-01-30 15:33:31.319129
394199,179,False,Almost,2025-01-29 22:47:05.326362,2025-01-29 22:06:05.326362,2025-01-29 22:54:05.326362
961160,10,False,Almost,2025-01-30 09:04:39.251614,2025-01-30 08:13:39.251614,2025-01-30 09:05:39.251614
749780,13,False,Force,2025-01-29 21:39:56.811727,2025-01-29 20:50:56.811727,2025-01-29 21:52:56.811727
840284,52,False,Police,2025-01-30 19:01:38.016295,2025-01-30 18:09:38.016295,2025-01-30 19:18:38.016295
80708,78,True,Force,2025-01-30 01:57:52.540000,2025-01-30 01:18:52.540000,2025-01-30 02:05:52.540000
372241,192,False,Allow,2025-01-30 15:07:30.434856,2025-01-30 14:36:30.434856,2025-01-30 15:30:30.434856
948204,185,False,Floor,2025-01-30 02:25:50.159630,2025-01-30 01:45:50.159630,2025-01-30 02:30:50.159630
6690,121,False,Manage,2025-01-30 12:58:21.095561,2025-01-30 12:08:21.095561,2025-01-30 13:13:21.095561
578706,65,False,Brother,2025-01-30 03:57:47.511676,2025-01-30 03:26:47.511676,2025-01-30 04:19:47.511676
828790,76,False,Allow,2025-01-30 06:52:15.436013,2025-01-30 06:51:15.436013,2025-01-30 07:00:15.436013
571254,195,False,Free,2025-01-30 02:30:43.716169,2025-01-30 02:26:43.716169,2025-01-30 02:44:43.716169
888092,3,False,Allow,2025-01-30 09:07:24.054549,2025-01-30 09:04:24.054549,2025-01-30 09:24:24.054549
748950,94,False,Mrs,2025-01-30 14:13:43.917504,2025-01-30 13:38:43.917504,2025-01-30 14:18:43.917504
905038,133,False,Free,2025-01-30 08:04:12.754237,2025-01-30 07:11:12.754237,2025-01-30 08:13:12.754237
133422,48,False,Why,2025-01-30 00:26:22.852066,2025-01-29 23:31:22.852066,2025-01-30 00:35:22.852066
611084,113,True,Create,2025-01-30 04:14:58.499876,2025-01-30 03:57:58.499876,2025-01-30 04:21:58.499876
390619,159,False,Recognize,2025-01-29 20:02:43.572957,2025-01-29 19:56:43.572957,2025-01-29 20:26:43.572957
787100,18,False,Free,2025-01-29 20:47:49.910447,2025-01-29 19:56:49.910447,2025-01-29 21:00:49.910447
521834,153,True,Brother,2025-01-30 16:20:44.908531,2025-01-30 15:54:44.908531,2025-01-30 16:26:44.908531
131619,38,False,Story,2025-01-30 14:01:34.374888,2025-01-30 13:59:34.374888,2025-01-30 14:30:34.374888
463373,94,False,Mrs,2025-01-30 18:38:59.912439,2025-01-30 18:13:59.912439,2025-01-30 18:50:59.912439
838372,26,False,Free,2025-01-29 20:04:55.458481,2025-01-29 19:45:55.458481,2025-01-29 20:08:55.458481
120360,6,True,Brother,2025-01-30 17:54:14.801679,2025-01-30 17:52:14.801679,2025-01-30 18:13:14.801679
604649,74,False,Free,2025-01-30 17:05:53.383048,2025-01-30 16:54:53.383048,2025-01-30 17:28:53.383048
982372,73,False,Simple,2025-01-30 01:39:40.808392,2025-01-30 01:23:40.808392,2025-01-30 02:08:40.808392
536915,106,False,Happen,2025-01-30 06:26:32.866294,2025-01-30 06:06:32.866294,2025-01-30 06:45:32.866294
482397,173,True,Create,2025-01-30 02:18:50.171204,2025-01-30 01:44:50.171204,2025-01-30 02:43:50.171204
345526,24,False,Story,2025-01-30 02:27:34.324429,2025-01-30 02:07:34.324429,2025-01-30 02:39:34.324429
533758,21,False,Happen,2025-01-30 17:59:59.209525,2025-01-30 17:52:59.209525,2025-01-30 18:21:59.209525
881399,13,True,Create,2025-01-30 00:05:53.852002,2025-01-29 23:07:53.852002,2025-01-30 00:21:53.852002
941223,23,False,She,2025-01-30 06:53:57.511755,2025-01-30 05:57:57.511755,2025-01-30 06:54:57.511755
677593,77,False,Brother,2025-01-30 04:06:43.516159,2025-01-30 03:07:43.516159,2025-01-30 04:27:43.516159
483604,180,False,Any,2025-01-30 07:53:19.781552,2025-01-30 07:27:19.781552,2025-01-30 08:10:19.781552
832841,152,False,Allow,2025-01-30 15:36:49.952152,2025-01-30 15:12:49.952152,2025-01-30 15:49:49.952152
938091,124,False,Manage,2025-01-30 00:02:59.164056,2025-01-29 23:27:59.164056,2025-01-30 00:12:59.164056
85882,148,True,Manage,2025-01-30 15:14:31.974891,2025-01-30 15:06:31.974891,2025-01-30 15:24:31.974891
976264,115,True,Create,2025-01-30 07:20:34.398759,2025-01-30 07:05:34.398759,2025-01-30 07:22:34.398759
207458,78,True,Simple,2025-01-30 18:58:12.477123,2025-01-30 18:14:12.477123,2025-01-30 19:06:12.477123
868200,128,False,Mrs,2025-01-30 08:02:31.159287,2025-01-30 07:10:31.159287,2025-01-30 08:11:31.159287
976486,100,True,Manage,2025-01-29 22:54:27.984473,2025-01-29 22:21:27.984473,2025-01-29 23:18:27.984473
385115,134,False,Simple,2025-01-29 20:08:07.479244,2025-01-29 20:06:07.479244,2025-01-29 20:20:07.479244
376893,87,False,Mrs,2025-01-30 12:35:39.015080,2025-01-30 12:24:39.015080,2025-01-30 12:36:39.015080
669542,79,False,Create,2025-01-30 17:22:40.527760,2025-01-30 16:50:40.527760,2025-01-30 17:26:40.527760
50857,71,False,Any,2025-01-29 21:26:52.956183,2025-01-29 20:33:52.956183,2025-01-29 21:49:52.956183
268555,95,False,Almost,2025-01-30 02:43:53.291388,2025-01-30 01:49:53.291388,2025-01-30 02:58:53.291388
917219,165,False,Mrs,2025-01-30 14:22:09.392682,2025-01-30 13:24:09.392682,2025-01-30 14:36:09.392682
297595,45,False,Manage,2025-01-30 14:54:29.671623,2025-01-30 13:57:29.671623,2025-01-30 15:08:29.671623
28649,179,False,Floor,2025-01-30 09:44:44.675832,2025-01-30 09:01:44.675832,2025-01-30 09:56:44.675832
740847,35,False,Floor,2025-01-30 03:14:15.918780,2025-01-30 02:42:15.918780,2025-01-30 03:38:15.918780
259504,70,False,Almost,2025-01-30 11:14:34.714686,2025-01-30 10:36:34.714686,2025-01-30 11:26:34.714686
462046,45,False,Story,2025-01-30 08:05:43.057725,2025-01-30 07:08:43.057725,2025-01-30 08:27:43.057725
90612,20,False,Color,2025-01-29 23:13:25.165188,2025-01-29 22:58:25.165188,2025-01-29 23:36:25.165188
