id,user_id,active,page_name,last_activity_at,created_at,updated_at
506273,79,False,Almost,2025-01-30 00:13:31.631270,2025-01-30 00:03:31.631270,2025-01-30 00:15:31.631270
347629,128,False,Other,2025-01-30 12:45:35.158642,2025-01-30 11:57:35.158642,2025-01-30 13:01:35.158642
670819,50,False,Why,2025-01-30 05:31:50.658937,2025-01-30 05:09:50.658937,2025-01-30 05:48:50.658937
560470,8,False,Force,2025-01-30 08:27:26.707078,2025-01-30 08:24:26.707078,2025-01-30 08:44:26.707078
332076,200,True,Create,2025-01-29 19:09:30.334800,2025-01-29 18:58:30.334800,2025-01-29 19:12:30.334800
916085,86,True,Color,2025-01-29 21:58:57.671170,2025-01-29 21:21:57.671170,2025-01-29 22:18:57.671170
27249,125,True,Manage,2025-01-30 05:21:59.016691,2025-01-30 04:48:59.016691,2025-01-30 05:35:59.016691
206039,28,False,Floor,2025-01-30 09:36:10.905903,2025-01-30 08:44:10.905903,2025-01-30 09:52:10.905903
104929,63,False,Any,2025-01-30 01:21:13.623057,2025-01-30 01:05:13.623057,2025-01-30 01:30:13.623057
371245,8,True,Simple,2025-01-29 18:34:30.025548,2025-01-29 18:27:30.025548,2025-01-29 18:55:30.025548
764886,7,True,She,2025-01-30 12:13:55.121252,2025-01-30 11:14:55.121252,2025-01-30 12:24:55.121252
176743,62,False,Recognize,2025-01-30 03:31:30.355074,2025-01-30 03:29:30.355074,2025-01-30 03:39:30.355074
317780,59,False,Any,2025-01-30 03:41:49.428823,2025-01-30 02:59:49.428823,2025-01-30 03:47:49.428823
891005,182,False,Allow,2025-01-29 19:07:20.120934,2025-01-29 18:56:20.120934,2025-01-29 19:26:20.120934
196344,78,False,Color,2025-01-29 19:01:14.875505,2025-01-29 18:38:14.875505,2025-01-29 19:18:14.875505
153687,100,False,Story,2025-01-30 16:33:07.278950,2025-01-30 16:23:07.278950,2025-01-30 17:01:07.278950
207095,77,False,Allow,2025-01-30 06:10:51.313162,2025-01-30 05:42:51.313162,2025-01-30 06:19:51.313162
702721,5,True,Any,2025-01-30 13:50:44.672832,2025-01-30 13:01:44.672832,2025-01-30 14:06:44.672832
591128,178,False,Allow,2025-01-30 15:46:15.239625,2025-01-30 15:36:15.239625,2025-01-30 16:10:15.239625
761784,106,False,Free,2025-01-30 07:47:45.103779,2025-01-30 06:47:45.103779,2025-01-30 08:11:45.103779
721990,144,False,Allow,2025-01-30 00:35:04.591183,2025-01-30 00:14:04.591183,2025-01-30 00:47:04.591183
624323,118,False,Any,2025-01-30 17:54:06.786617,2025-01-30 17:01:06.786617,2025-01-30 18:10:06.786617
515942,163,False,Why,2025-01-30 09:34:48.820553,2025-01-30 09:02:48.820553,2025-01-30 09:53:48.820553
971400,66,False,Mrs,2025-01-30 05:31:32.322639,2025-01-30 04:31:32.322639,2025-01-30 05:56:32.322639
45411,103,False,Create,2025-01-30 04:02:19.966691,2025-01-30 03:25:19.966691,2025-01-30 04:11:19.966691
602487,168,False,Mrs,2025-01-30 12:04:50.013742,2025-01-30 11:33:50.013742,2025-01-30 12:30:50.013742
789700,120,False,Happen,2025-01-30 00:09:03.904343,2025-01-29 23:17:03.904343,2025-01-30 00:12:03.904343
260712,66,False,Almost,2025-01-30 18:33:11.015371,2025-01-30 17:52:11.015371,2025-01-30 18:43:11.015371
538081,43,False,Create,2025-01-30 12:40:25.489535,2025-01-30 11:55:25.489535,2025-01-30 12:59:25.489535
233408,162,False,Allow,2025-01-30 06:01:05.183997,2025-01-30 05:21:05.183997,2025-01-30 06:29:05.183997
647012,22,False,Allow,2025-01-30 07:28:35.926051,2025-01-30 06:53:35.926051,2025-01-30 07:44:35.926051
969104,25,False,Free,2025-01-30 17:07:19.847416,2025-01-30 16:40:19.847416,2025-01-30 17:17:19.847416
59107,193,False,Floor,2025-01-30 10:24:09.756722,2025-01-30 09:57:09.756722,2025-01-30 10:27:09.756722
760782,92,False,Story,2025-01-30 04:32:34.588970,2025-01-30 04:31:34.588970,2025-01-30 04:45:34.588970
539445,121,False,Story,2025-01-30 17:22:00.597189,2025-01-30 16:46:00.597189,2025-01-30 17:43:00.597189
777809,140,True,Any,2025-01-30 14:10:13.011948,2025-01-30 13:23:13.011948,2025-01-30 14:19:13.011948
408304,150,False,Story,2025-01-30 11:23:03.772295,2025-01-30 10:40:03.772295,2025-01-30 11:33:03.772295
473870,69,True,Training,2025-01-30 18:16:25.417017,2025-01-30 17:41:25.417017,2025-01-30 18:44:25.417017
724577,121,False,Why,2025-01-30 06:58:12.408084,2025-01-30 06:05:12.408084,2025-01-30 07:13:12.408084
528199,142,False,Police,2025-01-30 18:53:48.356289,2025-01-30 18:20:48.356289,2025-01-30 19:16:48.356289
937184,123,True,Floor,2025-01-29 20:37:54.060599,2025-01-29 20:08:54.060599,2025-01-29 20:55:54.060599
190984,36,False,Training,2025-01-30 03:03:21.464634,2025-01-30 02:49:21.464634,2025-01-30 03:24:21.464634
171455,6,True,Police,2025-01-30 08:27:57.549033,2025-01-30 08:02:57.549033,2025-01-30 08:53:57.549033
27686,149,True,Brother,2025-01-29 22:50:36.456730,2025-01-29 22:22:36.456730,2025-01-29 23:11:36.456730
193793,186,False,Happen,2025-01-30 05:12:04.896659,2025-01-30 05:09:04.896659,2025-01-30 05:29:04.896659
411929,50,False,Almost,2025-01-29 18:51:50.622797,2025-01-29 18:37:50.622797,2025-01-29 18:59:50.622797
704809,124,True,Create,2025-01-30 01:42:49.578562,2025-01-30 01:09:49.578562,2025-01-30 01:58:49.578562
848404,177,False,Any,2025-01-30 09:19:11.191903,2025-01-30 08:49:11.191903,2025-01-30 09:45:11.191903
590988,128,False,Police,2025-01-29 21:26:33.278077,2025-01-29 21:02:33.278077,2025-01-29 21:53:33.278077
365809,50,False,Police,2025-01-30 15:13:05.499756,2025-01-30 14:30:05.499756,2025-01-30 15:20:05.499756
465737,65,False,Force,2025-01-30 10:05:23.939568,2025-01-30 09:27:23.939568,2025-01-30 10:34:23.939568
594402,22,True,Story,2025-01-30 03:20:28.941039,2025-01-30 03:17:28.941039,2025-01-30 03:37:28.941039
604784,14,True,Color,2025-01-30 10:18:47.760020,2025-01-30 09:55:47.760020,2025-01-30 10:38:47.760020
18647,45,False,Create,2025-01-30 10:27:42.934470,2025-01-30 09:36:42.934470,2025-01-30 10:50:42.934470
513738,107,False,Floor,2025-01-29 22:22:05.623251,2025-01-29 21:56:05.623251,2025-01-29 22:38:05.623251
24642,7,False,Training,2025-01-30 06:10:20.156276,2025-01-30 05:42:20.156276,2025-01-30 06:39:20.156276
62927,19,False,Why,2025-01-30 09:06:13.899423,2025-01-30 08:32:13.899423,2025-01-30 09:26:13.899423
802872,89,False,Training,2025-01-30 10:13:26.006721,2025-01-30 09:55:26.006721,2025-01-30 10:37:26.006721
42468,115,False,Training,2025-01-30 08:09:05.763857,2025-01-30 07:44:05.763857,2025-01-30 08:25:05.763857
298478,116,False,Create,2025-01-30 16:15:50.104507,2025-01-30 15:28:50.104507,2025-01-30 16:44:50.104507
500168,153,False,She,2025-01-30 00:16:25.749454,2025-01-29 23:42:25.749454,2025-01-30 00:45:25.749454
762160,113,False,Training,2025-01-30 01:17:31.227839,2025-01-30 00:57:31.227839,2025-01-30 01:25:31.227839
634234,142,False,Story,2025-01-30 02:47:43.279173,2025-01-30 02:25:43.279173,2025-01-30 03:13:43.279173
29639,27,False,Floor,2025-01-29 23:08:09.179015,2025-01-29 22:34:09.179015,2025-01-29 23:15:09.179015
666476,5,True,Almost,2025-01-30 17:40:50.705679,2025-01-30 17:00:50.705679,2025-01-30 18:01:50.705679
647137,168,False,Force,2025-01-29 21:40:09.491351,2025-01-29 21:05:09.491351,2025-01-29 21:55:09.491351
529371,70,False,Brother,2025-01-30 00:21:29.565637,2025-01-30 00:06:29.565637,2025-01-30 00:36:29.565637
418932,175,True,Manage,2025-01-30 13:07:40.446281,2025-01-30 12:58:40.446281,2025-01-30 13:24:40.446281
584619,121,False,Why,2025-01-30 18:09:52.993739,2025-01-30 17:24:52.993739,2025-01-30 18:37:52.993739
998226,59,False,Manage,2025-01-30 00:42:26.180102,2025-01-29 23:50:26.180102,2025-01-30 00:53:26.180102
105777,64,False,Training,2025-01-30 03:45:38.163525,2025-01-30 02:46:38.163525,2025-01-30 03:59:38.163525
36056,196,False,Why,2025-01-29 19:43:00.553944,2025-01-29 19:23:00.553944,2025-01-29 20:11:00.553944
360243,151,True,Training,2025-01-29 22:49:19.865312,2025-01-29 22:35:19.865312,2025-01-29 23:04:19.865312
796132,142,False,Other,2025-01-30 03:37:19.729579,2025-01-30 02:44:19.729579,2025-01-30 03:58:19.729579
401645,173,True,Training,2025-01-30 10:51:18.885247,2025-01-30 10:06:18.885247,2025-01-30 10:52:18.885247
765061,155,False,Color,2025-01-30 04:26:33.394802,2025-01-30 03:35:33.394802,2025-01-30 04:53:33.394802
414974,151,False,Floor,2025-01-30 03:58:49.226403,2025-01-30 03:26:49.226403,2025-01-30 04:06:49.226403
974884,164,False,Force,2025-01-30 18:02:58.192910,2025-01-30 17:59:58.192910,2025-01-30 18:04:58.192910
350320,142,True,Other,2025-01-30 11:33:27.124907,2025-01-30 10:55:27.124907,2025-01-30 12:03:27.124907
347237,100,False,Force,2025-01-29 23:36:55.478403,2025-01-29 23:13:55.478403,2025-01-29 23:58:55.478403
1790,112,True,Force,2025-01-30 08:23:40.327663,2025-01-30 08:16:40.327663,2025-01-30 08:46:40.327663
387675,191,False,Other,2025-01-30 03:36:33.303072,2025-01-30 02:36:33.303072,2025-01-30 04:02:33.303072
901368,11,False,Mrs,2025-01-30 05:43:31.193233,2025-01-30 05:37:31.193233,2025-01-30 06:10:31.193233
664825,90,False,Other,2025-01-30 14:43:49.196171,2025-01-30 14:00:49.196171,2025-01-30 14:44:49.196171
204085,194,True,Free,2025-01-29 21:18:53.806445,2025-01-29 20:51:53.806445,2025-01-29 21:48:53.806445
766383,32,False,Any,2025-01-30 05:28:47.817416,2025-01-30 04:32:47.817416,2025-01-30 05:44:47.817416
337785,42,True,Other,2025-01-30 08:04:06.262131,2025-01-30 07:49:06.262131,2025-01-30 08:06:06.262131
268717,48,False,Color,2025-01-30 07:56:30.843573,2025-01-30 07:49:30.843573,2025-01-30 08:18:30.843573
964666,7,False,Why,2025-01-30 18:30:34.969337,2025-01-30 17:51:34.969337,2025-01-30 18:32:34.969337
926967,113,False,Happen,2025-01-30 14:51:42.523525,2025-01-30 14:05:42.523525,2025-01-30 15:18:42.523525
193364,146,True,Force,2025-01-30 06:37:40.193312,2025-01-30 05:56:40.193312,2025-01-30 06:48:40.193312
38565,199,False,Floor,2025-01-30 00:40:51.362541,2025-01-30 00:38:51.362541,2025-01-30 00:42:51.362541
668722,34,True,Happen,2025-01-30 02:20:26.275140,2025-01-30 01:48:26.275140,2025-01-30 02:33:26.275140
175354,95,True,Recognize,2025-01-30 13:13:59.392220,2025-01-30 12:20:59.392220,2025-01-30 13:29:59.392220
774685,180,False,Color,2025-01-30 08:00:08.201083,2025-01-30 07:51:08.201083,2025-01-30 08:14:08.201083
757893,198,False,Training,2025-01-30 14:06:04.726089,2025-01-30 13:31:04.726089,2025-01-30 14:09:04.726089
205649,17,False,Training,2025-01-30 12:51:06.544137,2025-01-30 12:36:06.544137,2025-01-30 13:16:06.544137
817859,67,False,Almost,2025-01-29 22:20:12.756815,2025-01-29 22:15:12.756815,2025-01-29 22:40:12.756815
971518,22,False,Mrs,2025-01-29 23:59:29.363499,2025-01-29 23:22:29.363499,2025-01-30 00:04:29.363499
130539,173,False,Create,2025-01-30 05:12:40.771740,2025-01-30 04:32:40.771740,2025-01-30 05:16:40.771740
884337,72,False,Floor,2025-01-30 01:02:11.924662,2025-01-30 00:27:11.924662,2025-01-30 01:20:11.924662
199056,25,False,Training,2025-01-29 19:42:11.449733,2025-01-29 19:10:11.449733,2025-01-29 19:59:11.449733
895075,156,False,Floor,2025-01-30 04:13:09.557857,2025-01-30 03:17:09.557857,2025-01-30 04:19:09.557857
107729,155,False,Color,2025-01-30 15:28:37.028366,2025-01-30 15:14:37.028366,2025-01-30 15:36:37.028366
535747,54,False,Training,2025-01-30 00:29:27.795058,2025-01-29 23:43:27.795058,2025-01-30 00:33:27.795058
865571,22,False,Story,2025-01-29 20:22:20.265466,2025-01-29 19:59:20.265466,2025-01-29 20:49:20.265466
359706,169,False,Story,2025-01-29 21:10:46.456614,2025-01-29 20:45:46.456614,2025-01-29 21:19:46.456614
279301,185,True,Why,2025-01-30 07:38:10.334628,2025-01-30 07:34:10.334628,2025-01-30 08:07:10.334628
842046,119,False,Floor,2025-01-30 03:38:30.891431,2025-01-30 02:58:30.891431,2025-01-30 04:03:30.891431
210742,132,False,Almost,2025-01-30 00:33:56.321135,2025-01-30 00:31:56.321135,2025-01-30 01:03:56.321135
121934,181,True,Free,2025-01-30 01:17:28.023589,2025-01-30 01:13:28.023589,2025-01-30 01:19:28.023589
503332,122,False,Almost,2025-01-30 05:16:16.443514,2025-01-30 04:59:16.443514,2025-01-30 05:28:16.443514
814303,121,False,Happen,2025-01-30 09:55:46.931026,2025-01-30 09:29:46.931026,2025-01-30 10:05:46.931026
449837,76,True,Mrs,2025-01-30 10:51:42.630044,2025-01-30 09:51:42.630044,2025-01-30 10:53:42.630044
785048,36,False,Any,2025-01-30 18:02:33.078688,2025-01-30 17:49:33.078688,2025-01-30 18:27:33.078688
190730,79,False,Force,2025-01-30 07:17:55.429347,2025-01-30 06:51:55.429347,2025-01-30 07:42:55.429347
712008,124,True,Story,2025-01-30 17:27:11.300202,2025-01-30 17:10:11.300202,2025-01-30 17:56:11.300202
589678,118,False,Other,2025-01-29 22:24:38.142269,2025-01-29 21:56:38.142269,2025-01-29 22:29:38.142269
495316,174,False,Force,2025-01-30 04:19:36.463668,2025-01-30 03:40:36.463668,2025-01-30 04:40:36.463668
108937,22,False,Simple,2025-01-29 20:06:24.822821,2025-01-29 19:26:24.822821,2025-01-29 20:20:24.822821
924999,139,False,Create,2025-01-30 14:41:28.486851,2025-01-30 13:51:28.486851,2025-01-30 15:05:28.486851
815592,108,False,Brother,2025-01-30 05:58:28.632722,2025-01-30 04:58:28.632722,2025-01-30 06:06:28.632722
198191,22,False,Brother,2025-01-29 20:51:52.017054,2025-01-29 20:29:52.017054,2025-01-29 21:13:52.017054
611087,88,True,Mrs,2025-01-30 11:11:51.514808,2025-01-30 10:50:51.514808,2025-01-30 11:35:51.514808
263061,75,True,Color,2025-01-30 09:06:55.291404,2025-01-30 08:59:55.291404,2025-01-30 09:24:55.291404
552537,177,True,Floor,2025-01-30 12:49:30.905975,2025-01-30 11:56:30.905975,2025-01-30 12:55:30.905975
637774,107,True,Recognize,2025-01-30 02:46:49.612038,2025-01-30 01:52:49.612038,2025-01-30 03:12:49.612038
796778,114,False,Brother,2025-01-29 18:37:37.003565,2025-01-29 18:26:37.003565,2025-01-29 19:05:37.003565
470227,60,False,Other,2025-01-30 07:23:58.105539,2025-01-30 06:23:58.105539,2025-01-30 07:34:58.105539
268728,138,False,Police,2025-01-30 09:15:30.647736,2025-01-30 08:49:30.647736,2025-01-30 09:35:30.647736
667980,45,False,Why,2025-01-30 03:37:32.951934,2025-01-30 02:49:32.951934,2025-01-30 04:03:32.951934
987438,163,False,Simple,2025-01-30 12:19:48.866520,2025-01-30 11:32:48.866520,2025-01-30 12:47:48.866520
152822,102,False,Mrs,2025-01-30 02:31:52.626615,2025-01-30 02:21:52.626615,2025-01-30 03:01:52.626615
748557,88,False,Simple,2025-01-30 10:34:13.967578,2025-01-30 10:26:13.967578,2025-01-30 10:59:13.967578
280754,19,False,Floor,2025-01-29 23:13:49.951102,2025-01-29 23:11:49.951102,2025-01-29 23:39:49.951102
633082,193,False,Allow,2025-01-29 23:56:38.445463,2025-01-29 23:28:38.445463,2025-01-30 00:06:38.445463
539689,120,False,Police,2025-01-30 12:11:54.730334,2025-01-30 12:07:54.730334,2025-01-30 12:12:54.730334
791452,21,False,Create,2025-01-30 07:54:40.707260,2025-01-30 06:59:40.707260,2025-01-30 08:06:40.707260
550871,96,False,Color,2025-01-30 03:39:20.975548,2025-01-30 03:33:20.975548,2025-01-30 03:42:20.975548
561775,97,False,Almost,2025-01-30 12:17:30.174469,2025-01-30 12:09:30.174469,2025-01-30 12:33:30.174469
595492,110,False,Story,2025-01-30 15:34:11.240337,2025-01-30 15:06:11.240337,2025-01-30 15:45:11.240337
437384,156,False,Manage,2025-01-30 13:19:41.785065,2025-01-30 12:51:41.785065,2025-01-30 13:25:41.785065
250271,154,False,Allow,2025-01-30 14:00:30.600789,2025-01-30 13:19:30.600789,2025-01-30 14:03:30.600789
418508,49,False,Recognize,2025-01-30 15:54:03.406977,2025-01-30 15:16:03.406977,2025-01-30 16:17:03.406977
409079,90,False,Brother,2025-01-29 20:10:19.728341,2025-01-29 19:20:19.728341,2025-01-29 20:36:19.728341
911006,68,False,Create,2025-01-30 08:19:57.585985,2025-01-30 07:28:57.585985,2025-01-30 08:38:57.585985
714707,113,False,Mrs,2025-01-29 22:10:13.275724,2025-01-29 21:23:13.275724,2025-01-29 22:34:13.275724
890927,142,False,Allow,2025-01-29 20:50:10.729311,2025-01-29 20:33:10.729311,2025-01-29 21:00:10.729311
58332,134,False,Simple,2025-01-29 19:43:46.238003,2025-01-29 19:28:46.238003,2025-01-29 19:55:46.238003
114855,7,True,Allow,2025-01-30 10:26:41.946518,2025-01-30 09:36:41.946518,2025-01-30 10:40:41.946518
905428,146,False,Floor,2025-01-30 09:13:49.445915,2025-01-30 08:56:49.445915,2025-01-30 09:29:49.445915
594001,58,False,Any,2025-01-30 11:50:14.819959,2025-01-30 11:25:14.819959,2025-01-30 11:56:14.819959
704719,41,False,Recognize,2025-01-30 06:32:38.415856,2025-01-30 06:30:38.415856,2025-01-30 06:47:38.415856
170077,69,False,Floor,2025-01-30 15:03:24.132833,2025-01-30 14:25:24.132833,2025-01-30 15:08:24.132833
634351,94,False,Happen,2025-01-29 23:52:57.369749,2025-01-29 23:23:57.369749,2025-01-29 23:58:57.369749
413018,197,True,Force,2025-01-29 21:42:25.569186,2025-01-29 21:30:25.569186,2025-01-29 21:49:25.569186
683135,18,True,Happen,2025-01-30 11:14:45.046377,2025-01-30 10:52:45.046377,2025-01-30 11:28:45.046377
706470,91,True,Any,2025-01-30 10:34:26.537598,2025-01-30 10:31:26.537598,2025-01-30 10:49:26.537598
978855,95,True,Training,2025-01-30 08:58:54.525079,2025-01-30 08:32:54.525079,2025-01-30 09:04:54.525079
350018,1,False,Floor,2025-01-29 23:29:39.971758,2025-01-29 23:02:39.971758,2025-01-29 23:43:39.971758
583740,62,True,Floor,2025-01-30 18:04:56.325957,2025-01-30 17:51:56.325957,2025-01-30 18:11:56.325957
166142,75,False,Create,2025-01-30 05:13:22.652246,2025-01-30 04:27:22.652246,2025-01-30 05:15:22.652246
722251,102,False,Happen,2025-01-30 18:03:25.586978,2025-01-30 17:57:25.586978,2025-01-30 18:29:25.586978
684861,22,False,Story,2025-01-30 15:50:24.613053,2025-01-30 15:12:24.613053,2025-01-30 16:11:24.613053
211366,122,False,Training,2025-01-30 13:02:54.415235,2025-01-30 13:01:54.415235,2025-01-30 13:25:54.415235
35886,25,False,Free,2025-01-30 17:40:56.958542,2025-01-30 17:28:56.958542,2025-01-30 17:57:56.958542
680500,106,True,Floor,2025-01-30 04:28:49.533923,2025-01-30 03:37:49.533923,2025-01-30 04:52:49.533923
283825,166,True,Almost,2025-01-29 23:41:13.065019,2025-01-29 23:33:13.065019,2025-01-30 00:10:13.065019
207504,175,False,Simple,2025-01-30 07:55:14.195888,2025-01-30 07:35:14.195888,2025-01-30 08:16:14.195888
537472,111,False,Simple,2025-01-29 21:36:55.945708,2025-01-29 20:36:55.945708,2025-01-29 21:37:55.945708
635784,139,False,Brother,2025-01-30 18:55:44.915740,2025-01-30 17:59:44.915740,2025-01-30 19:01:44.915740
712915,58,True,Color,2025-01-30 12:10:33.069589,2025-01-30 11:54:33.069589,2025-01-30 12:21:33.069589
224052,134,False,Mrs,2025-01-30 15:06:55.935786,2025-01-30 14:25:55.935786,2025-01-30 15:36:55.935786
755107,71,False,Color,2025-01-30 04:48:49.896538,2025-01-30 03:51:49.896538,2025-01-30 05:13:49.896538
234966,93,True,Create,2025-01-30 10:43:26.745094,2025-01-30 10:23:26.745094,2025-01-30 10:44:26.745094
852732,115,False,Manage,2025-01-30 05:35:13.569284,2025-01-30 04:40:13.569284,2025-01-30 06:00:13.569284
70126,7,True,Story,2025-01-30 01:43:48.816661,2025-01-30 01:14:48.816661,2025-01-30 02:10:48.816661
812065,141,False,Force,2025-01-30 13:12:08.393055,2025-01-30 12:16:08.393055,2025-01-30 13:16:08.393055
344159,103,True,Any,2025-01-30 07:44:16.864401,2025-01-30 07:23:16.864401,2025-01-30 08:05:16.864401
354420,156,True,Simple,2025-01-30 14:46:04.923431,2025-01-30 14:03:04.923431,2025-01-30 15:07:04.923431
806526,74,False,Why,2025-01-30 03:30:33.251396,2025-01-30 02:38:33.251396,2025-01-30 03:36:33.251396
597341,89,False,Any,2025-01-29 23:34:30.557726,2025-01-29 22:44:30.557726,2025-01-29 23:49:30.557726
728761,85,False,Any,2025-01-30 05:19:26.895953,2025-01-30 04:40:26.895953,2025-01-30 05:47:26.895953
437851,164,False,She,2025-01-29 19:42:12.704556,2025-01-29 19:26:12.704556,2025-01-29 20:09:12.704556
230974,99,False,Force,2025-01-30 14:21:37.392143,2025-01-30 13:38:37.392143,2025-01-30 14:40:37.392143
280400,173,False,Any,2025-01-29 19:22:45.124404,2025-01-29 19:04:45.124404,2025-01-29 19:33:45.124404
249810,110,True,Training,2025-01-29 23:51:43.556019,2025-01-29 23:38:43.556019,2025-01-30 00:09:43.556019
728680,96,False,Simple,2025-01-29 22:36:38.062536,2025-01-29 22:06:38.062536,2025-01-29 22:48:38.062536
824088,183,False,Any,2025-01-30 18:33:53.453691,2025-01-30 18:07:53.453691,2025-01-30 18:42:53.453691
163775,175,False,Free,2025-01-30 09:42:21.069143,2025-01-30 08:49:21.069143,2025-01-30 10:11:21.069143
258112,83,True,Police,2025-01-29 22:02:54.577698,2025-01-29 21:21:54.577698,2025-01-29 22:10:54.577698
534228,152,False,Manage,2025-01-30 16:45:55.994576,2025-01-30 16:11:55.994576,2025-01-30 16:50:55.994576
663326,143,False,Floor,2025-01-30 03:41:33.312097,2025-01-30 03:01:33.312097,2025-01-30 04:03:33.312097
357580,127,False,Happen,2025-01-30 01:13:18.458488,2025-01-30 00:33:18.458488,2025-01-30 01:27:18.458488
891673,63,False,Manage,2025-01-30 09:12:43.091921,2025-01-30 09:10:43.091921,2025-01-30 09:18:43.091921
709789,194,False,Police,2025-01-29 23:25:34.729069,2025-01-29 22:47:34.729069,2025-01-29 23:37:34.729069
624850,102,True,Any,2025-01-29 21:23:07.945031,2025-01-29 20:42:07.945031,2025-01-29 21:36:07.945031
595583,124,False,Free,2025-01-30 10:10:16.793305,2025-01-30 10:07:16.793305,2025-01-30 10:31:16.793305
717334,157,False,Other,2025-01-30 01:08:14.030697,2025-01-30 01:03:14.030697,2025-01-30 01:38:14.030697
286878,59,False,Happen,2025-01-30 02:25:17.810482,2025-01-30 01:41:17.810482,2025-01-30 02:26:17.810482
46705,94,False,She,2025-01-30 11:31:07.611098,2025-01-30 11:30:07.611098,2025-01-30 11:47:07.611098
87592,34,False,Brother,2025-01-29 22:23:55.297357,2025-01-29 21:44:55.297357,2025-01-29 22:51:55.297357
522303,127,True,Color,2025-01-30 04:48:36.842637,2025-01-30 04:13:36.842637,2025-01-30 04:56:36.842637
388536,28,False,Simple,2025-01-30 00:50:27.426666,2025-01-30 00:09:27.426666,2025-01-30 01:17:27.426666
582751,15,False,Almost,2025-01-30 07:20:10.567517,2025-01-30 06:45:10.567517,2025-01-30 07:34:10.567517
760140,112,False,Floor,2025-01-29 21:34:12.498937,2025-01-29 21:10:12.498937,2025-01-29 22:01:12.498937
452010,62,False,Free,2025-01-30 04:28:17.358992,2025-01-30 03:37:17.358992,2025-01-30 04:58:17.358992
724046,199,False,Happen,2025-01-30 07:37:50.731417,2025-01-30 07:08:50.731417,2025-01-30 07:53:50.731417
541669,150,False,Floor,2025-01-30 04:32:25.218807,2025-01-30 03:46:25.218807,2025-01-30 04:51:25.218807
240262,93,True,Other,2025-01-29 20:07:21.359552,2025-01-29 19:17:21.359552,2025-01-29 20:12:21.359552
137128,112,False,Floor,2025-01-30 16:21:10.943354,2025-01-30 15:37:10.943354,2025-01-30 16:28:10.943354
287415,136,False,Recognize,2025-01-30 11:52:57.142306,2025-01-30 11:15:57.142306,2025-01-30 12:13:57.142306
517853,191,False,Force,2025-01-30 11:19:27.615274,2025-01-30 11:03:27.615274,2025-01-30 11:21:27.615274
441595,176,False,Recognize,2025-01-29 20:07:59.785290,2025-01-29 19:21:59.785290,2025-01-29 20:30:59.785290
84955,77,True,Allow,2025-01-30 15:15:41.421383,2025-01-30 14:56:41.421383,2025-01-30 15:38:41.421383
979210,102,True,Brother,2025-01-30 01:52:07.504565,2025-01-30 01:00:07.504565,2025-01-30 02:10:07.504565
139222,85,False,Free,2025-01-30 03:50:25.253701,2025-01-30 03:26:25.253701,2025-01-30 04:18:25.253701
30206,189,False,Training,2025-01-30 16:38:19.651975,2025-01-30 16:26:19.651975,2025-01-30 17:07:19.651975
275615,52,False,Recognize,2025-01-30 15:13:36.266230,2025-01-30 14:33:36.266230,2025-01-30 15:31:36.266230
815623,65,True,Free,2025-01-30 16:23:22.316689,2025-01-30 16:02:22.316689,2025-01-30 16:38:22.316689
702929,115,False,Brother,2025-01-30 15:47:51.514804,2025-01-30 15:31:51.514804,2025-01-30 15:50:51.514804
197274,183,False,Simple,2025-01-30 00:50:00.770928,2025-01-30 00:05:00.770928,2025-01-30 01:01:00.770928
792189,75,True,Training,2025-01-30 03:29:51.155543,2025-01-30 02:42:51.155543,2025-01-30 03:54:51.155543
853792,176,False,Why,2025-01-29 20:45:20.241663,2025-01-29 20:40:20.241663,2025-01-29 21:10:20.241663
59675,198,False,Almost,2025-01-29 19:09:58.092903,2025-01-29 18:51:58.092903,2025-01-29 19:23:58.092903
995614,100,False,Story,2025-01-30 13:56:31.555557,2025-01-30 13:55:31.555557,2025-01-30 13:58:31.555557
270349,141,False,Recognize,2025-01-30 16:44:58.264721,2025-01-30 16:42:58.264721,2025-01-30 17:04:58.264721
428022,136,False,Other,2025-01-30 11:04:05.621299,2025-01-30 10:11:05.621299,2025-01-30 11:20:05.621299
390686,97,False,Training,2025-01-29 23:55:21.814115,2025-01-29 23:35:21.814115,2025-01-30 00:17:21.814115
406877,117,False,Simple,2025-01-30 09:10:58.783559,2025-01-30 08:54:58.783559,2025-01-30 09:23:58.783559
429882,30,False,Mrs,2025-01-30 14:33:30.869866,2025-01-30 13:45:30.869866,2025-01-30 15:00:30.869866
33647,117,True,Happen,2025-01-30 17:39:53.230481,2025-01-30 17:04:53.230481,2025-01-30 17:48:53.230481
745276,98,False,Color,2025-01-30 14:27:28.296269,2025-01-30 14:06:28.296269,2025-01-30 14:34:28.296269
256252,89,True,Recognize,2025-01-30 13:56:23.497071,2025-01-30 13:19:23.497071,2025-01-30 14:01:23.497071
933690,186,False,Floor,2025-01-30 14:34:45.702416,2025-01-30 14:11:45.702416,2025-01-30 14:53:45.702416
451231,40,False,Free,2025-01-30 04:43:18.174678,2025-01-30 04:09:18.174678,2025-01-30 05:00:18.174678
128340,113,False,Any,2025-01-29 21:19:52.702393,2025-01-29 21:12:52.702393,2025-01-29 21:33:52.702393
816794,155,True,Any,2025-01-29 21:48:38.978327,2025-01-29 21:17:38.978327,2025-01-29 22:00:38.978327
