id,user_id,active,page_name,last_activity_at,created_at,updated_at
522337,187,False,Floor,2025-01-30 07:18:21.474667,2025-01-30 06:43:21.474667,2025-01-30 07:37:21.474667
5657,118,False,Other,2025-01-30 02:31:44.538974,2025-01-30 01:59:44.538974,2025-01-30 02:37:44.538974
934759,33,False,Police,2025-01-29 21:56:18.306496,2025-01-29 21:02:18.306496,2025-01-29 21:57:18.306496
93595,152,False,Free,2025-01-30 00:10:02.666278,2025-01-29 23:57:02.666278,2025-01-30 00:39:02.666278
744363,34,False,Force,2025-01-30 09:32:03.876328,2025-01-30 09:19:03.876328,2025-01-30 09:43:03.876328
623930,152,False,Recognize,2025-01-29 20:47:58.614376,2025-01-29 19:53:58.614376,2025-01-29 21:12:58.614376
483000,22,True,Other,2025-01-30 03:43:03.142196,2025-01-30 03:19:03.142196,2025-01-30 04:02:03.142196
117125,166,False,Floor,2025-01-29 19:36:22.203529,2025-01-29 19:14:22.203529,2025-01-29 19:40:22.203529
380234,139,False,Create,2025-01-30 09:12:56.579617,2025-01-30 09:04:56.579617,2025-01-30 09:33:56.579617
722181,133,False,Force,2025-01-30 13:59:43.277969,2025-01-30 13:47:43.277969,2025-01-30 14:06:43.277969
774169,143,False,Free,2025-01-30 06:55:29.458528,2025-01-30 06:17:29.458528,2025-01-30 07:21:29.458528
249286,161,False,Any,2025-01-30 13:41:23.700591,2025-01-30 12:51:23.700591,2025-01-30 13:44:23.700591
385805,145,False,Force,2025-01-30 11:42:37.145681,2025-01-30 11:13:37.145681,2025-01-30 11:53:37.145681
388107,27,True,Happen,2025-01-30 04:41:05.546424,2025-01-30 04:36:05.546424,2025-01-30 04:44:05.546424
13273,72,False,Free,2025-01-30 04:48:05.200676,2025-01-30 04:03:05.200676,2025-01-30 05:17:05.200676
430645,173,True,Free,2025-01-30 15:48:46.457045,2025-01-30 15:27:46.457045,2025-01-30 15:54:46.457045
791866,38,False,Color,2025-01-30 00:46:06.442611,2025-01-29 23:47:06.442611,2025-01-30 01:12:06.442611
256847,67,False,Free,2025-01-30 01:28:45.610695,2025-01-30 00:41:45.610695,2025-01-30 01:38:45.610695
641137,59,False,Other,2025-01-30 07:35:28.643875,2025-01-30 07:08:28.643875,2025-01-30 07:56:28.643875
174680,47,False,Free,2025-01-30 11:32:19.648414,2025-01-30 10:52:19.648414,2025-01-30 11:55:19.648414
744742,91,True,Mrs,2025-01-30 10:42:27.272207,2025-01-30 09:56:27.272207,2025-01-30 10:47:27.272207
462218,147,False,Why,2025-01-30 03:45:26.975618,2025-01-30 03:06:26.975618,2025-01-30 03:55:26.975618
951731,1,True,She,2025-01-29 19:52:27.902352,2025-01-29 19:03:27.902352,2025-01-29 19:57:27.902352
959077,158,False,Training,2025-01-30 04:41:59.315208,2025-01-30 04:37:59.315208,2025-01-30 04:58:59.315208
623010,91,False,She,2025-01-30 06:01:53.732191,2025-01-30 05:58:53.732191,2025-01-30 06:15:53.732191
964498,6,False,Create,2025-01-29 21:15:33.142327,2025-01-29 20:45:33.142327,2025-01-29 21:23:33.142327
682373,192,False,Brother,2025-01-30 18:11:26.765011,2025-01-30 18:08:26.765011,2025-01-30 18:19:26.765011
569584,17,False,Police,2025-01-29 22:39:39.712524,2025-01-29 21:57:39.712524,2025-01-29 23:01:39.712524
231133,186,False,Any,2025-01-30 04:44:40.022617,2025-01-30 04:12:40.022617,2025-01-30 04:58:40.022617
707175,111,True,Story,2025-01-30 10:58:40.264983,2025-01-30 10:48:40.264983,2025-01-30 11:06:40.264983
983633,130,False,Simple,2025-01-29 19:27:46.731343,2025-01-29 18:52:46.731343,2025-01-29 19:55:46.731343
374934,58,False,Training,2025-01-30 18:58:54.917221,2025-01-30 18:21:54.917221,2025-01-30 19:28:54.917221
144813,134,False,Other,2025-01-30 03:54:18.947842,2025-01-30 03:53:18.947842,2025-01-30 04:19:18.947842
103230,11,False,Force,2025-01-29 22:51:06.743302,2025-01-29 22:07:06.743302,2025-01-29 23:07:06.743302
124817,2,False,Force,2025-01-30 04:58:11.091989,2025-01-30 04:16:11.091989,2025-01-30 04:59:11.091989
382429,192,False,Allow,2025-01-30 16:58:22.786027,2025-01-30 16:06:22.786027,2025-01-30 17:09:22.786027
615916,162,False,Happen,2025-01-29 19:44:00.146902,2025-01-29 19:04:00.146902,2025-01-29 19:58:00.146902
640239,153,False,Story,2025-01-30 08:32:37.601463,2025-01-30 07:56:37.601463,2025-01-30 08:44:37.601463
355408,64,False,She,2025-01-30 00:47:00.043615,2025-01-30 00:46:00.043615,2025-01-30 01:16:00.043615
606474,28,False,Color,2025-01-30 00:50:12.259186,2025-01-30 00:35:12.259186,2025-01-30 00:57:12.259186
226573,148,False,Almost,2025-01-30 02:05:15.781907,2025-01-30 01:21:15.781907,2025-01-30 02:07:15.781907
832868,28,True,Brother,2025-01-30 01:34:04.982701,2025-01-30 01:10:04.982701,2025-01-30 01:54:04.982701
922648,142,False,Brother,2025-01-30 11:41:07.852247,2025-01-30 11:19:07.852247,2025-01-30 12:07:07.852247
79797,109,False,Police,2025-01-30 17:10:42.858486,2025-01-30 16:19:42.858486,2025-01-30 17:35:42.858486
523779,59,False,Color,2025-01-29 23:54:47.608953,2025-01-29 23:07:47.608953,2025-01-30 00:17:47.608953
897761,158,True,Create,2025-01-30 03:54:31.570940,2025-01-30 03:32:31.570940,2025-01-30 04:21:31.570940
430735,35,False,Floor,2025-01-30 08:22:22.307283,2025-01-30 07:40:22.307283,2025-01-30 08:39:22.307283
724528,124,True,Allow,2025-01-30 10:05:41.157202,2025-01-30 09:20:41.157202,2025-01-30 10:34:41.157202
228182,56,False,Mrs,2025-01-30 08:17:21.428376,2025-01-30 07:51:21.428376,2025-01-30 08:43:21.428376
488756,70,True,Training,2025-01-30 04:31:23.864952,2025-01-30 04:27:23.864952,2025-01-30 04:59:23.864952
247582,83,True,Color,2025-01-30 17:21:54.871700,2025-01-30 16:35:54.871700,2025-01-30 17:42:54.871700
376255,35,False,Police,2025-01-30 04:23:38.761923,2025-01-30 03:24:38.761923,2025-01-30 04:25:38.761923
524304,9,False,Simple,2025-01-30 16:01:17.871274,2025-01-30 15:10:17.871274,2025-01-30 16:21:17.871274
348667,157,False,Manage,2025-01-30 13:24:50.253422,2025-01-30 13:18:50.253422,2025-01-30 13:43:50.253422
105442,34,False,Create,2025-01-30 09:13:35.290246,2025-01-30 09:06:35.290246,2025-01-30 09:31:35.290246
562149,189,False,Color,2025-01-30 01:02:06.302510,2025-01-30 00:21:06.302510,2025-01-30 01:24:06.302510
168119,70,False,Police,2025-01-30 11:22:15.580197,2025-01-30 10:55:15.580197,2025-01-30 11:26:15.580197
598972,47,False,Recognize,2025-01-30 08:00:55.452778,2025-01-30 07:34:55.452778,2025-01-30 08:05:55.452778
101489,160,False,Almost,2025-01-30 01:52:47.261101,2025-01-30 01:07:47.261101,2025-01-30 02:02:47.261101
686926,47,False,Police,2025-01-30 03:25:32.998183,2025-01-30 03:14:32.998183,2025-01-30 03:53:32.998183
767395,149,False,Force,2025-01-30 12:29:59.995871,2025-01-30 12:17:59.995871,2025-01-30 12:54:59.995871
407264,3,True,Simple,2025-01-29 18:36:18.556363,2025-01-29 18:25:18.556363,2025-01-29 18:40:18.556363
258144,171,False,Allow,2025-01-30 08:53:36.096448,2025-01-30 08:44:36.096448,2025-01-30 09:17:36.096448
785655,166,False,Other,2025-01-30 00:24:45.143310,2025-01-29 23:42:45.143310,2025-01-30 00:28:45.143310
564431,7,False,Free,2025-01-29 20:56:52.738418,2025-01-29 20:06:52.738418,2025-01-29 21:12:52.738418
434207,94,False,Create,2025-01-30 07:02:27.456946,2025-01-30 06:56:27.456946,2025-01-30 07:08:27.456946
637211,158,False,Recognize,2025-01-29 20:03:20.052749,2025-01-29 19:28:20.052749,2025-01-29 20:26:20.052749
847601,116,False,Allow,2025-01-30 00:44:01.594705,2025-01-29 23:52:01.594705,2025-01-30 00:46:01.594705
460760,104,True,Mrs,2025-01-29 20:24:09.362118,2025-01-29 19:25:09.362118,2025-01-29 20:31:09.362118
250606,175,False,Training,2025-01-30 04:39:00.380101,2025-01-30 03:44:00.380101,2025-01-30 05:07:00.380101
379319,58,True,Recognize,2025-01-29 20:31:55.578701,2025-01-29 20:20:55.578701,2025-01-29 20:42:55.578701
261813,75,False,Mrs,2025-01-30 15:45:38.248449,2025-01-30 15:21:38.248449,2025-01-30 15:56:38.248449
655263,36,False,Allow,2025-01-30 02:53:55.482127,2025-01-30 02:27:55.482127,2025-01-30 03:05:55.482127
106504,41,False,Police,2025-01-30 09:19:27.283153,2025-01-30 08:51:27.283153,2025-01-30 09:33:27.283153
184222,53,False,Force,2025-01-30 17:47:37.367818,2025-01-30 17:28:37.367818,2025-01-30 17:48:37.367818
369636,47,False,Force,2025-01-30 16:59:02.376295,2025-01-30 16:29:02.376295,2025-01-30 17:23:02.376295
645918,61,False,Any,2025-01-29 22:58:36.062814,2025-01-29 22:10:36.062814,2025-01-29 23:21:36.062814
675993,79,False,Why,2025-01-30 12:05:16.086389,2025-01-30 12:00:16.086389,2025-01-30 12:06:16.086389
146156,50,False,Other,2025-01-30 03:10:32.080982,2025-01-30 02:43:32.080982,2025-01-30 03:25:32.080982
615568,32,False,Recognize,2025-01-29 23:11:05.301366,2025-01-29 22:42:05.301366,2025-01-29 23:36:05.301366
368024,20,False,Happen,2025-01-30 13:32:04.387086,2025-01-30 12:35:04.387086,2025-01-30 14:02:04.387086
691507,188,False,Color,2025-01-30 11:23:58.966079,2025-01-30 11:00:58.966079,2025-01-30 11:44:58.966079
173498,115,False,Mrs,2025-01-30 02:09:22.737835,2025-01-30 02:01:22.737835,2025-01-30 02:38:22.737835
980326,158,False,Almost,2025-01-30 17:53:53.208947,2025-01-30 17:28:53.208947,2025-01-30 18:16:53.208947
207352,61,False,Allow,2025-01-30 10:35:25.363381,2025-01-30 10:14:25.363381,2025-01-30 10:46:25.363381
321736,126,False,Allow,2025-01-30 12:34:18.881052,2025-01-30 12:23:18.881052,2025-01-30 12:49:18.881052
262341,53,False,Color,2025-01-30 16:35:58.256129,2025-01-30 16:28:58.256129,2025-01-30 16:58:58.256129
737342,158,False,She,2025-01-30 10:07:24.435093,2025-01-30 09:22:24.435093,2025-01-30 10:20:24.435093
661765,85,False,Brother,2025-01-29 23:31:21.787968,2025-01-29 23:21:21.787968,2025-01-29 23:57:21.787968
516903,38,False,Recognize,2025-01-30 18:07:46.592257,2025-01-30 17:07:46.592257,2025-01-30 18:36:46.592257
762036,42,True,Why,2025-01-30 15:49:05.626485,2025-01-30 15:24:05.626485,2025-01-30 15:58:05.626485
488641,168,False,She,2025-01-30 05:39:49.423129,2025-01-30 05:00:49.423129,2025-01-30 06:01:49.423129
988443,145,False,Other,2025-01-30 07:30:59.790873,2025-01-30 07:17:59.790873,2025-01-30 07:57:59.790873
128580,80,False,Floor,2025-01-30 06:36:04.991501,2025-01-30 06:00:04.991501,2025-01-30 06:49:04.991501
781027,11,False,Why,2025-01-30 01:05:05.787375,2025-01-30 00:08:05.787375,2025-01-30 01:08:05.787375
229118,30,False,Why,2025-01-30 16:49:54.712760,2025-01-30 16:34:54.712760,2025-01-30 17:13:54.712760
499722,26,False,Color,2025-01-30 10:03:43.912683,2025-01-30 09:26:43.912683,2025-01-30 10:27:43.912683
274,179,False,Create,2025-01-30 12:20:47.662629,2025-01-30 11:58:47.662629,2025-01-30 12:39:47.662629
478614,196,True,Free,2025-01-30 12:33:04.716153,2025-01-30 12:28:04.716153,2025-01-30 12:56:04.716153
898796,146,False,Mrs,2025-01-29 19:12:07.380225,2025-01-29 18:40:07.380225,2025-01-29 19:31:07.380225
575312,66,True,Other,2025-01-30 15:23:00.362369,2025-01-30 14:45:00.362369,2025-01-30 15:43:00.362369
703262,150,False,Training,2025-01-30 02:35:38.060020,2025-01-30 02:04:38.060020,2025-01-30 02:52:38.060020
793250,186,True,Free,2025-01-29 20:12:02.093939,2025-01-29 19:55:02.093939,2025-01-29 20:19:02.093939
925533,43,False,Color,2025-01-30 15:04:08.726978,2025-01-30 14:59:08.726978,2025-01-30 15:33:08.726978
403196,167,False,Create,2025-01-30 02:10:02.785286,2025-01-30 01:29:02.785286,2025-01-30 02:19:02.785286
440356,16,True,Happen,2025-01-29 19:41:26.376173,2025-01-29 19:07:26.376173,2025-01-29 19:51:26.376173
845766,84,False,Other,2025-01-30 16:12:20.665342,2025-01-30 15:36:20.665342,2025-01-30 16:17:20.665342
583872,14,False,Floor,2025-01-30 02:09:17.485972,2025-01-30 01:33:17.485972,2025-01-30 02:24:17.485972
273654,105,True,Recognize,2025-01-30 13:21:22.798265,2025-01-30 12:42:22.798265,2025-01-30 13:45:22.798265
137155,63,False,Other,2025-01-30 17:09:04.332183,2025-01-30 16:16:04.332183,2025-01-30 17:10:04.332183
813285,153,False,Simple,2025-01-30 08:21:36.960353,2025-01-30 07:39:36.960353,2025-01-30 08:23:36.960353
595038,151,False,Story,2025-01-30 13:58:35.661721,2025-01-30 12:58:35.661721,2025-01-30 14:05:35.661721
515007,40,True,Recognize,2025-01-30 17:33:11.650727,2025-01-30 16:58:11.650727,2025-01-30 18:02:11.650727
414747,99,False,Happen,2025-01-30 05:46:29.749359,2025-01-30 05:43:29.749359,2025-01-30 06:00:29.749359
865777,44,False,She,2025-01-29 20:14:50.239099,2025-01-29 19:57:50.239099,2025-01-29 20:39:50.239099
956250,33,False,Color,2025-01-30 12:06:43.419258,2025-01-30 12:01:43.419258,2025-01-30 12:12:43.419258
85830,34,False,Any,2025-01-30 03:13:16.725185,2025-01-30 02:25:16.725185,2025-01-30 03:20:16.725185
474441,34,False,Manage,2025-01-29 20:39:03.516269,2025-01-29 19:58:03.516269,2025-01-29 20:49:03.516269
876922,38,False,Color,2025-01-29 23:20:38.395982,2025-01-29 22:59:38.395982,2025-01-29 23:46:38.395982
79621,84,False,Free,2025-01-30 08:34:59.175958,2025-01-30 08:01:59.175958,2025-01-30 09:02:59.175958
945353,63,False,Mrs,2025-01-29 23:04:06.644610,2025-01-29 22:51:06.644610,2025-01-29 23:29:06.644610
719480,74,False,Simple,2025-01-30 05:53:00.735621,2025-01-30 05:39:00.735621,2025-01-30 06:20:00.735621
451613,170,False,Force,2025-01-30 16:26:23.439895,2025-01-30 16:14:23.439895,2025-01-30 16:52:23.439895
3423,110,True,Create,2025-01-29 22:04:10.308738,2025-01-29 22:03:10.308738,2025-01-29 22:30:10.308738
149212,8,False,Color,2025-01-30 01:51:18.123800,2025-01-30 01:38:18.123800,2025-01-30 02:14:18.123800
448685,165,False,Color,2025-01-30 04:52:54.785241,2025-01-30 04:13:54.785241,2025-01-30 05:10:54.785241
462474,91,False,She,2025-01-29 19:31:28.480231,2025-01-29 19:28:28.480231,2025-01-29 19:56:28.480231
437728,163,False,Manage,2025-01-30 07:52:37.210557,2025-01-30 07:37:37.210557,2025-01-30 08:17:37.210557
399842,110,False,Simple,2025-01-30 16:39:31.349194,2025-01-30 16:06:31.349194,2025-01-30 16:45:31.349194
814747,103,True,Police,2025-01-30 18:29:15.106347,2025-01-30 18:19:15.106347,2025-01-30 18:46:15.106347
205466,40,False,Allow,2025-01-30 16:31:06.850021,2025-01-30 15:32:06.850021,2025-01-30 16:58:06.850021
933011,132,False,Floor,2025-01-29 20:27:59.382718,2025-01-29 19:28:59.382718,2025-01-29 20:56:59.382718
947562,53,False,Create,2025-01-30 03:47:45.013578,2025-01-30 03:29:45.013578,2025-01-30 03:50:45.013578
262146,77,True,Create,2025-01-30 05:41:19.807200,2025-01-30 04:52:19.807200,2025-01-30 05:51:19.807200
207394,141,True,Police,2025-01-29 21:42:00.413726,2025-01-29 21:01:00.413726,2025-01-29 21:49:00.413726
356982,181,False,Any,2025-01-30 00:33:19.238384,2025-01-30 00:17:19.238384,2025-01-30 00:51:19.238384
323229,166,True,Happen,2025-01-30 05:46:03.350407,2025-01-30 05:15:03.350407,2025-01-30 05:58:03.350407
911760,68,True,Recognize,2025-01-30 16:28:34.071325,2025-01-30 16:00:34.071325,2025-01-30 16:37:34.071325
442847,129,False,Story,2025-01-30 16:54:46.461493,2025-01-30 16:16:46.461493,2025-01-30 17:22:46.461493
617325,175,True,Simple,2025-01-30 07:08:58.942893,2025-01-30 06:32:58.942893,2025-01-30 07:22:58.942893
740920,196,False,Create,2025-01-30 08:41:59.098547,2025-01-30 08:32:59.098547,2025-01-30 08:44:59.098547
394801,59,True,Other,2025-01-30 12:43:12.567984,2025-01-30 12:01:12.567984,2025-01-30 12:59:12.567984
191089,15,False,Police,2025-01-29 22:15:06.112040,2025-01-29 22:04:06.112040,2025-01-29 22:28:06.112040
433794,8,False,Recognize,2025-01-30 11:51:17.206063,2025-01-30 11:07:17.206063,2025-01-30 12:14:17.206063
761716,131,False,Mrs,2025-01-30 10:16:19.202796,2025-01-30 09:40:19.202796,2025-01-30 10:35:19.202796
264156,120,False,Almost,2025-01-30 15:05:50.535654,2025-01-30 14:30:50.535654,2025-01-30 15:08:50.535654
149431,76,True,Why,2025-01-30 11:06:44.757552,2025-01-30 10:21:44.757552,2025-01-30 11:24:44.757552
485952,164,False,Happen,2025-01-29 23:00:07.446562,2025-01-29 22:43:07.446562,2025-01-29 23:19:07.446562
194540,85,True,Create,2025-01-30 11:59:11.086568,2025-01-30 11:47:11.086568,2025-01-30 12:16:11.086568
471412,196,False,Brother,2025-01-29 22:33:27.174978,2025-01-29 22:13:27.174978,2025-01-29 22:56:27.174978
258557,65,False,Police,2025-01-30 12:42:09.926830,2025-01-30 11:46:09.926830,2025-01-30 12:43:09.926830
389119,106,True,Why,2025-01-30 17:19:15.927552,2025-01-30 16:35:15.927552,2025-01-30 17:36:15.927552
825159,187,False,Free,2025-01-29 20:20:40.203277,2025-01-29 20:10:40.203277,2025-01-29 20:29:40.203277
682403,152,True,Any,2025-01-30 17:49:57.727096,2025-01-30 17:20:57.727096,2025-01-30 18:13:57.727096
175623,190,False,Force,2025-01-29 22:39:13.456121,2025-01-29 22:02:13.456121,2025-01-29 22:53:13.456121
227293,185,False,Other,2025-01-29 20:24:27.087787,2025-01-29 19:56:27.087787,2025-01-29 20:38:27.087787
367596,71,True,Floor,2025-01-30 13:10:29.606142,2025-01-30 12:39:29.606142,2025-01-30 13:14:29.606142
99890,61,False,Brother,2025-01-29 19:22:00.928702,2025-01-29 18:51:00.928702,2025-01-29 19:45:00.928702
413275,25,False,Recognize,2025-01-30 02:50:29.663863,2025-01-30 02:18:29.663863,2025-01-30 03:16:29.663863
440291,196,False,Other,2025-01-30 18:11:30.530117,2025-01-30 17:24:30.530117,2025-01-30 18:35:30.530117
87542,181,False,Recognize,2025-01-30 03:51:24.202232,2025-01-30 02:52:24.202232,2025-01-30 04:10:24.202232
555377,141,False,Mrs,2025-01-30 03:15:47.303317,2025-01-30 02:55:47.303317,2025-01-30 03:28:47.303317
398566,117,False,Any,2025-01-30 08:40:20.158739,2025-01-30 07:40:20.158739,2025-01-30 09:03:20.158739
779322,10,False,Create,2025-01-30 15:34:25.545866,2025-01-30 15:23:25.545866,2025-01-30 15:36:25.545866
643211,123,False,Floor,2025-01-30 08:04:18.072367,2025-01-30 07:16:18.072367,2025-01-30 08:13:18.072367
882412,79,False,Create,2025-01-30 09:18:53.637392,2025-01-30 08:39:53.637392,2025-01-30 09:22:53.637392
364325,144,False,Force,2025-01-30 05:39:09.953919,2025-01-30 05:16:09.953919,2025-01-30 06:08:09.953919
387030,70,False,Free,2025-01-30 05:27:31.659398,2025-01-30 05:11:31.659398,2025-01-30 05:36:31.659398
118592,167,False,Happen,2025-01-30 09:15:38.286865,2025-01-30 08:34:38.286865,2025-01-30 09:37:38.286865
284672,181,True,Create,2025-01-30 09:28:13.138485,2025-01-30 08:50:13.138485,2025-01-30 09:30:13.138485
461093,37,True,Other,2025-01-30 09:14:04.318972,2025-01-30 09:08:04.318972,2025-01-30 09:38:04.318972
570927,123,False,Any,2025-01-30 06:51:25.218630,2025-01-30 05:53:25.218630,2025-01-30 07:04:25.218630
31532,21,False,Almost,2025-01-30 12:41:29.540742,2025-01-30 12:06:29.540742,2025-01-30 12:56:29.540742
26757,176,True,Training,2025-01-30 01:00:30.061114,2025-01-30 00:02:30.061114,2025-01-30 01:02:30.061114
96779,160,True,Why,2025-01-29 20:41:00.928293,2025-01-29 20:29:00.928293,2025-01-29 21:08:00.928293
866923,111,False,Simple,2025-01-30 10:58:17.643355,2025-01-30 10:55:17.643355,2025-01-30 11:17:17.643355
799317,1,False,Police,2025-01-30 14:49:06.774898,2025-01-30 14:23:06.774898,2025-01-30 15:10:06.774898
942918,43,False,Police,2025-01-30 07:07:46.315373,2025-01-30 06:12:46.315373,2025-01-30 07:11:46.315373
505307,123,False,Training,2025-01-30 16:17:20.934584,2025-01-30 15:27:20.934584,2025-01-30 16:40:20.934584
652409,191,False,Training,2025-01-30 17:55:38.803080,2025-01-30 17:16:38.803080,2025-01-30 17:59:38.803080
83767,114,True,Other,2025-01-30 01:46:10.680137,2025-01-30 01:20:10.680137,2025-01-30 02:05:10.680137
794246,191,True,Why,2025-01-30 00:59:56.016398,2025-01-30 00:20:56.016398,2025-01-30 01:02:56.016398
130844,23,True,Force,2025-01-30 02:44:02.400650,2025-01-30 01:45:02.400650,2025-01-30 02:51:02.400650
580052,61,False,Police,2025-01-30 09:28:32.412827,2025-01-30 08:32:32.412827,2025-01-30 09:34:32.412827
959221,11,False,Story,2025-01-29 23:58:13.771526,2025-01-29 23:44:13.771526,2025-01-30 00:28:13.771526
876698,33,True,She,2025-01-30 05:46:32.423414,2025-01-30 05:40:32.423414,2025-01-30 06:16:32.423414
253509,183,False,Color,2025-01-30 10:42:07.558536,2025-01-30 10:24:07.558536,2025-01-30 10:51:07.558536
851628,42,False,Force,2025-01-30 05:06:36.845724,2025-01-30 04:36:36.845724,2025-01-30 05:18:36.845724
275582,108,False,Mrs,2025-01-30 16:01:09.368998,2025-01-30 16:00:09.368998,2025-01-30 16:26:09.368998
224871,69,False,Floor,2025-01-30 13:32:32.083198,2025-01-30 13:20:32.083198,2025-01-30 13:44:32.083198
435855,170,False,Force,2025-01-30 14:33:56.608059,2025-01-30 13:42:56.608059,2025-01-30 14:51:56.608059
300117,111,False,Allow,2025-01-30 11:04:06.573567,2025-01-30 10:55:06.573567,2025-01-30 11:21:06.573567
78854,19,False,Allow,2025-01-29 19:50:26.445941,2025-01-29 18:59:26.445941,2025-01-29 20:18:26.445941
150608,146,False,Simple,2025-01-30 03:58:47.224130,2025-01-30 03:16:47.224130,2025-01-30 04:23:47.224130
819251,71,True,Mrs,2025-01-30 01:33:45.813117,2025-01-30 00:55:45.813117,2025-01-30 01:40:45.813117
611367,41,False,Story,2025-01-30 01:56:22.169774,2025-01-30 01:03:22.169774,2025-01-30 02:08:22.169774
618118,93,False,Training,2025-01-30 14:49:17.367182,2025-01-30 14:04:17.367182,2025-01-30 14:58:17.367182
70875,116,True,Mrs,2025-01-30 17:07:51.764935,2025-01-30 16:28:51.764935,2025-01-30 17:36:51.764935
882492,55,False,Simple,2025-01-30 11:05:50.921899,2025-01-30 10:57:50.921899,2025-01-30 11:20:50.921899
921041,145,True,Recognize,2025-01-30 11:29:10.470719,2025-01-30 10:34:10.470719,2025-01-30 11:33:10.470719
154603,120,True,Any,2025-01-30 05:41:31.270648,2025-01-30 04:45:31.270648,2025-01-30 06:03:31.270648
698955,43,False,Color,2025-01-30 04:24:25.714468,2025-01-30 04:17:25.714468,2025-01-30 04:46:25.714468
895259,122,False,Create,2025-01-30 14:37:44.292759,2025-01-30 14:04:44.292759,2025-01-30 15:04:44.292759
872630,76,False,Police,2025-01-30 06:30:35.520799,2025-01-30 05:59:35.520799,2025-01-30 06:56:35.520799
962237,151,False,Other,2025-01-30 17:56:35.527823,2025-01-30 17:31:35.527823,2025-01-30 18:24:35.527823
655981,19,True,Brother,2025-01-30 09:45:06.704432,2025-01-30 09:14:06.704432,2025-01-30 09:50:06.704432
640832,56,False,Story,2025-01-30 11:03:43.320310,2025-01-30 10:24:43.320310,2025-01-30 11:08:43.320310
76653,80,False,Why,2025-01-30 11:05:40.307454,2025-01-30 10:12:40.307454,2025-01-30 11:32:40.307454
809144,13,True,Recognize,2025-01-30 01:40:28.129293,2025-01-30 01:28:28.129293,2025-01-30 02:05:28.129293
914582,59,False,Happen,2025-01-30 05:57:47.975147,2025-01-30 05:07:47.975147,2025-01-30 06:07:47.975147
73941,20,False,Manage,2025-01-30 09:50:19.231623,2025-01-30 09:26:19.231623,2025-01-30 10:00:19.231623
468733,194,False,Free,2025-01-29 22:01:21.992238,2025-01-29 21:26:21.992238,2025-01-29 22:02:21.992238
862667,95,False,Free,2025-01-30 14:16:58.226043,2025-01-30 13:27:58.226043,2025-01-30 14:43:58.226043
287292,179,False,Police,2025-01-30 08:57:39.152718,2025-01-30 08:00:39.152718,2025-01-30 09:07:39.152718
157769,72,False,Brother,2025-01-30 10:58:42.287895,2025-01-30 10:44:42.287895,2025-01-30 11:23:42.287895
319472,68,False,She,2025-01-29 22:28:57.169727,2025-01-29 21:31:57.169727,2025-01-29 22:40:57.169727
325749,46,False,Happen,2025-01-30 05:50:23.170786,2025-01-30 04:50:23.170786,2025-01-30 06:06:23.170786
811002,192,False,Free,2025-01-29 21:38:25.990075,2025-01-29 20:41:25.990075,2025-01-29 21:57:25.990075
217626,92,False,Happen,2025-01-30 14:30:17.408484,2025-01-30 14:10:17.408484,2025-01-30 14:38:17.408484
361968,76,True,Why,2025-01-30 04:03:05.698676,2025-01-30 03:20:05.698676,2025-01-30 04:15:05.698676
304647,16,False,Simple,2025-01-30 03:28:14.562938,2025-01-30 03:20:14.562938,2025-01-30 03:42:14.562938
746903,79,True,Create,2025-01-30 12:17:42.213974,2025-01-30 11:21:42.213974,2025-01-30 12:41:42.213974
68249,125,False,Floor,2025-01-30 07:38:53.814696,2025-01-30 07:17:53.814696,2025-01-30 07:57:53.814696
141446,35,False,Story,2025-01-30 07:03:25.124932,2025-01-30 06:57:25.124932,2025-01-30 07:29:25.124932
200033,38,True,Recognize,2025-01-30 01:43:26.535070,2025-01-30 01:40:26.535070,2025-01-30 02:04:26.535070
530973,174,True,Happen,2025-01-30 14:07:52.936486,2025-01-30 13:41:52.936486,2025-01-30 14:27:52.936486
450358,51,False,Recognize,2025-01-30 18:53:02.151262,2025-01-30 17:59:02.151262,2025-01-30 19:16:02.151262
520586,46,False,Brother,2025-01-30 09:13:35.071034,2025-01-30 08:14:35.071034,2025-01-30 09:38:35.071034
627578,81,True,Training,2025-01-30 10:48:41.658376,2025-01-30 10:09:41.658376,2025-01-30 11:18:41.658376
983457,194,False,Training,2025-01-30 09:45:48.224422,2025-01-30 08:51:48.224422,2025-01-30 10:09:48.224422
471654,164,False,Brother,2025-01-30 01:40:24.211156,2025-01-30 01:17:24.211156,2025-01-30 02:09:24.211156
148959,107,False,Simple,2025-01-30 00:14:09.765300,2025-01-29 23:56:09.765300,2025-01-30 00:15:09.765300
213125,84,False,Manage,2025-01-29 21:54:35.583177,2025-01-29 21:51:35.583177,2025-01-29 22:15:35.583177
545509,131,False,Create,2025-01-29 20:10:23.531280,2025-01-29 19:14:23.531280,2025-01-29 20:31:23.531280
643877,18,False,Force,2025-01-29 19:55:08.562769,2025-01-29 19:44:08.562769,2025-01-29 20:05:08.562769
228438,21,False,Recognize,2025-01-30 08:00:39.052764,2025-01-30 07:35:39.052764,2025-01-30 08:09:39.052764
244102,124,False,Allow,2025-01-30 09:04:28.069041,2025-01-30 09:03:28.069041,2025-01-30 09:22:28.069041
237244,56,False,Why,2025-01-29 22:02:00.511032,2025-01-29 21:42:00.511032,2025-01-29 22:19:00.511032
